0.09453681648341927,0.09439606350333453
0.09478134324712784,0.09463949556257073
0.09705621119966423,0.09690390618679594
0.09771001263814583,0.0975546099096083
0.09775165084271009,0.09759604942257856
0.09852098887112248,0.09836168575814726
0.10156574438234145,0.10139121581890882
0.1025990168771429,0.10241910917219987
0.10330269144830595,0.10311905794083419
0.10520464532312701,0.1050106848846662
0.10523973067293468,0.10504557618621944
0.10632439293772222,0.10612417545382201
0.1076614215709526,0.10745355847995255
0.1091963541013996,0.10897947673166915
0.11060976760173702,0.11038436261700647
0.1106622921830791,0.11043656606697246
0.11231546286786909,0.11207947293696364
0.11241882198486763,0.1121821802147437
0.11378674025735336,0.11354135833548046
0.11391712150231825,0.11367089547479867
0.11400301185872763,0.11375622870991592
0.11694300434442084,0.11667664096126641
0.11820585471490119,0.11793077263733044
0.1183308160628016,0.11805486106123067
0.11903590264154218,0.11875498761864725
0.12066248677268021,0.12036990355969607
0.12200739654918635,0.12170492538152644
0.12221439686868507,0.12191038431915087
0.12519269488230123,0.12486592248208224
0.12574648325895055,0.1254153575278955
0.12657424874895185,0.12623654418830124
0.12715746180653298,0.12681507013818527
0.1277384483381283,0.12739134456839238
0.12777075758759082,0.12742339051278365
0.1279579049075963,0.12760901005308736
0.13042466539019415,0.13005521293637912
0.13162627885204614,0.13124652662008365
0.13410826794565622,0.13370663913256234
0.13639558810258023,0.13597306959863167
0.1374557840157209,0.1370233423632401
0.138005126841918,0.1375674829857087
0.13953898769070605,0.13908659806858018
0.14062811204031078,0.14016505366646484
0.14144621244980726,0.14097503091744584
0.1416112715714135,0.1411384396975139
0.14170148019339024,0.14122774474498778
0.14425991704374752,0.14376007375043415
0.1452196219571178,0.14470974344769696
0.1473537151926152,0.1468210424018593
0.1485287986850281,0.147983289963887
0.14862774382290667,0.14808114497753241
0.15042478911045265,0.1498581381648646
0.1513557899358986,0.15077856059322314
0.15356772842576305,0.15296484059663598
0.1545605077918566,0.15394586102627056
0.15473069763412894,0.1541140198535012
0.1559792366264645,0.1553475221969539
0.15974623458703263,0.15906767734787824
0.16017663721363817,0.159492585204482
0.16133146999759873,0.16063252851386706
0.1615963062731396,0.16089392006363928
0.1619744236493048,0.16126709970447056
0.16269570132962485,0.16197889442465743
0.16407079740748287,0.1633356777201256
0.1649447412246019,0.16419782246938716
0.16871270310470976,0.16791346902808732
0.16980246005967814,0.16898765341130562
0.1698667246659724,0.16905099342582744
0.17008306687277042,0.16926421792765117
0.17063787008364528,0.1698109896437644
0.17098072038564283,0.17014885062389756
0.17104738267395447,0.17021454048943746
0.1717572046399951,0.17091396110338014
0.17223119239066165,0.17138095536147688
0.1738832219473352,0.1730083082624314
0.17456936556872193,0.17368406430982708
0.1753832899881047,0.17448556061851875
0.17928467710365936,0.17832576176243353
0.18089051208324491,0.1799056270202053
0.18748607031024989,0.18638961119574657
0.18914942872900298,0.18802356216981878
0.19014063111974622,0.1889969934636837
0.1928582648372057,0.19166494787226812
0.19526990087765483,0.19403131352863448
0.19631265297618938,0.19505414280037214
0.1963371529983604,0.19507817217924114
0.19690331071650746,0.1956334214094936
0.1973022851341355,0.19602467090140419
0.1987106335873179,0.1974055010770779
0.19876621948398565,0.19745999284506235
0.19990069190090054,0.1985720012667366
0.20189625372612596,0.2005274273960624
0.20216430831155208,0.20079003007306806
0.2030131393965462,0.20162150168385135
0.2032028439278477,0.20180730672112568
0.20362724843788982,0.20222296102527948
0.20462318517477485,0.2031982207675515
0.2052040182293169,0.2037669019552647
0.20763597654543275,0.20614723147801234
0.20871515624310888,0.2072031112117869
0.20982195832111472,0.20828576627699188
0.21138721490828516,0.2098164379001687
0.21315507956650492,0.2115446225220052
0.21322338003205488,0.2116113767411888
0.2138518818765789,0.21222560362823642
0.2141658069723107,0.21253236726715244
0.2148009745071633,0.213152980868251
0.21489635668196172,0.21324617007994054
0.21517945201470212,0.2135227452468818
0.21524553223230214,0.21358730106240845
0.21667437361163167,0.21498295196751652
0.2167747149111321,0.21508094598441324
0.21779575997801004,0.21607798245453066
0.21824588562289193,0.21651745247511855
0.21948056105689062,0.21772267452299146
0.22137997409469534,0.2195761280621815
0.2223561270922758,0.22052835364054255
0.2249975736227583,0.22310399691285196
0.22574709166427454,0.2238345603528208
0.2258587790216282,0.22394341248778227
0.2264847809491144,0.22455347139218038
0.2274156207579381,0.22546044178398864
0.2281505360718583,0.22617637378580488
0.2284297885832487,0.22644838102737747
0.22854669894332602,0.22656225287879647
0.22905609184437736,0.22705837046084384
0.2317835077621666,0.22971370160106483
0.23192329156746183,0.22984974509767148
0.23205848677278595,0.22998131850279788
0.2325148111528108,0.23042538716763103
0.2326046473912058,0.23051280498257332
0.23284302523844502,0.23074475659405247
0.2334802169708894,0.23136470638648293
0.23402277082034573,0.23189250509187387
0.23474843347862873,0.2325983260973472
0.235160293108585,0.232998869867345
0.23582284031661516,0.23364313060559924
0.2359407867125185,0.233757810905227
0.23616418202273337,0.23397501118136713
0.236907593411253,0.23469772268965242
0.2386777288346309,0.23641804680569725
0.2395499795772693,0.2372654804462564
0.24088003135414482,0.2385573421451311
0.24122178987852294,0.23888921962045798
0.2415029709369776,0.23916225014793685
0.24190409354876152,0.2395517127772319
0.2419851518377314,0.23963041015407727
0.24252674185241574,0.24015618533264538
0.2425608765624787,0.2401893209252945
0.243598825501401,0.2411967554493135
0.24390026747362015,0.2414892867570911
0.2465141978059293,0.24402502597024023
0.2467988792592024,0.2443010913078547
0.24728813741297984,0.2447754954002029
0.2477410118925505,0.24521456822396281
0.24784080021102994,0.24531130866744275
0.24812093300027982,0.2455828721903887
0.25111369383960636,0.24848287739735814
0.2518461475482425,0.24919229192175063
0.25438716671100536,0.2516523450241346
0.25477079209444753,0.2520236059330197
0.2550852721343233,0.2523279224317271
0.25669667906509375,0.2538868588306668
0.25801125401837766,0.2551581405825126
0.25824834656418716,0.2553873780335658
0.25884615100963515,0.25596531290468755
0.2593093747012887,0.25641307726889745
0.26213407203048433,0.25914231074356564
0.2629361903941074,0.25991694461335985
0.2629375240941201,0.25991823247517365
0.2636574796330393,0.26061337617281555
0.26377589472488694,0.26072769739644325
0.26449039467092206,0.2614174178807071
0.2649594215328577,0.2618701059595674
0.2661141188672289,0.26298433314209413
0.2664288184655206,0.2632879423197809
0.26897091911177284,0.26573949741852493
0.2707523169796744,0.2674564223478506
0.2715839379143148,0.2682576547182254
0.2716924742606608,0.26836221132348004
0.27197531012603804,0.26863466148871
0.2730679822834148,0.2696870087797382
0.273281179187741,0.2698923001891508
0.27465277377068276,0.2712127413207844
0.2767230316204561,0.2732048220940901
0.2770144700181376,0.27348516136945294
0.2775342115013757,0.2739850513828378
0.2787639160983346,0.2751674925883784
0.2796603588975799,0.2760292187021829
0.2806014713798888,0.2769336458816021
0.28127291412136657,0.27757876538166026
0.2812772222852544,0.2775829042445509
0.2823036906239196,0.27856888770008564
0.28294424023709297,0.2791840247670176
0.2853289155760663,0.2814730837463417
0.28545600422447137,0.2815950318158839
0.28558971246273046,0.28172332681130247
0.28860448035054276,0.2846146989392556
0.29118401317255405,0.2870865977745135
0.29426122664631293,0.2900329109195681
0.294318443891477,0.2900876683023323
0.2947115322206173,0.2904638314414033
0.29494241821463874,0.29068475526608334
0.29495565921639155,0.29069742448109537
0.296919660577899,0.29257604864694303
0.2983777362386064,0.2939700107088294
0.3004910583191389,0.29598929694243226
0.3023445585827744,0.29775923474404603
0.30460639259139555,0.29991771073002155
0.30500191158257195,0.3002949985659237
0.3053253707436454,0.3006035132006298
0.3060449667286491,0.3012897494041474
0.30693408521798915,0.3021374336992899
0.3081556474275615,0.3033016797206639
0.3084695244056235,0.3036007564482096
0.30890172857837683,0.3040125319291878
0.31202520356380603,0.3069866788736402
0.31291019003052867,0.30782881239092946
0.3131317656132637,0.3080396210950257
0.313349870343238,0.3082471128333734
0.3158330366036921,0.31060841182372795
0.31787353870829094,0.31254733855489003
0.31842745856529575,0.3130734602614817
0.31875475301443856,0.313384284488924
0.319135392461547,0.31374572704362047
0.31985207042090735,0.3144261371789179
0.321065565690688,0.3155778545344269
0.3220350810717676,0.31649767891756014
0.32233137666231926,0.3167787290280112
0.32258368321354425,0.31701803157171066
0.323601160030087,0.31798286217148747
0.3243333866490161,0.3186769983313332
0.3249801637495864,0.31928998795706803
0.32502560650048196,0.3193330517710967
0.32567826106291164,0.31995146694959026
0.32570517637594776,0.31997696731460284
0.32619234686066534,0.3204384869787216
0.3283394353225333,0.32247161784761974
0.3298300873555249,0.3238822791616566
0.3311725766013751,0.3251521124874268
0.33198938376543197,0.3259244272092135
0.33229130339503143,0.3262098459075808
0.3327326620836857,0.32662702933358395
0.33503427858910584,0.32880154273369255
0.33542419929165845,0.3291697584660792
0.3354394626134649,0.32918417113623333
0.33615573240002306,0.3298604356533526
0.338682731690767,0.3322449423230189
0.3390714606509704,0.33261156369935296
0.3395124873140887,0.33302744767016534
0.3410419486753469,0.3344692129117096
0.342061839180019,0.3354301904133887
0.344349243015607,0.33758419425684255
0.3457343270758173,0.33888764318696946
0.34613448582497597,0.3392640961406269
0.3479766481695634,0.3409964253508817
0.34831225532332866,0.34131189854359045
0.3487876700889103,0.3417587261110349
0.34903068628377554,0.34198709965475216
0.34976022027294107,0.3426725550675789
0.3501205755749126,0.3430110703674811
0.35058735867011137,0.3434494969828925
0.3533781118212431,0.3460691509746228
0.3551551099474537,0.3477357993514571
0.3557560553238659,0.34829917844328506
0.35584160751731986,0.34837937237652694
0.35595347275670264,0.34848422748385266
0.3560058403025579,0.3485333118736335
0.3566696922652923,0.34915546107964845
0.35743430886942207,0.34987185426022843
0.358162581713124,0.35055400564684375
0.3589652350813566,0.35130561165053725
0.3594149367379629,0.3517266141661761
0.36229430447949795,0.35442053651025573
0.3646148362580348,0.35658947740558716
0.3648245148296425,0.356785364114255
0.36616502685554053,0.35803733125748854
0.3662400951775169,0.3581074220867189
0.3678454167595646,0.3596058172952326
0.3680733681404291,0.35981851036680246
0.3691548047118687,0.3608273042183764
0.3706883457736865,0.3622571098320309
0.37164892043801245,0.3631522732784284
0.3727308133079532,0.36416009237928554
0.37341410978392275,0.3647963861746817
0.3735920637754475,0.36496207110266266
0.37375096278776,0.36511000503246377
0.37402843453190115,0.36536830728548986
0.3752928007669354,0.36654496672679865
0.37571111363256193,0.3669341330766059
0.3763999660082362,0.3675748487720187
0.3770034911480735,0.3681360565181112
0.3771045148676677,0.36822998365824705
0.3774339943423044,0.3685362921781196
0.37819584858020505,0.36924441503519895
0.37897489133758455,0.3699682925268487
0.3792090206000154,0.3701857988604478
0.3794286440684047,0.370389810850805
0.3795291524801314,0.3704831688726397
0.3814846213578704,0.3722987754858522
0.38166898428016793,0.37246987877080684
0.38298886374452223,0.3736944605685703
0.3829999467740919,0.3737047406302937
0.38305152038965673,0.3737525771226367
0.3833341389069389,0.37401469890580735
0.38339362055335613,0.3740698628777576
0.3837324897452987,0.3743841088613157
0.3849648568598596,0.37552656590839123
0.3860081064975418,0.37649325727477573
0.3862107878878618,0.3766810175039035
0.38737321112307654,0.3777575654334989
0.3885322460865481,0.37883046719822083
0.3891878380630587,0.37943711388472795
0.3924461082243269,0.38244970310729487
0.39247936554794194,0.3824804318749961
0.39477536030993576,0.38460083743855406
0.3948856962727021,0.38470268434705956
0.39890378548765426,0.3884084281031771
0.3990884084855395,0.38857854923537305
0.3994147859546615,0.3888792578259986
0.399415600832036,0.38888000856321037
0.3995971652391006,0.38904727533679784
0.39970270961074306,0.3891445025225443
0.39996788562394414,0.38938876280871376
0.40257513342236706,0.3917889034603509
0.40265916152723236,0.3918662125666375
0.40290810259271836,0.39209523173181776
0.4034547652421949,0.392598061556746
0.4049625197219342,0.39398431188061867
0.405391582884036,0.3943786349201317
0.407533576929211,0.39634610990367647
0.40804451249027096,0.3968151486863571
0.4085840720298606,0.3973103518170179
0.40870836227274054,0.397424407953089
0.4097725886471437,0.39840075399194647
0.4111808850887755,0.39969206410873637
0.4120634995570427,0.40050095640800004
0.4122273529864984,0.4006510893288298
0.41252421736132305,0.4009230679258619
0.4126112220948386,0.4010027724648508
0.4136811696589504,0.40198269692963934
0.4137044905197129,0.40200405050266813
0.4163124396548312,0.4043906177417866
0.4197689428410456,0.40754946644038886
0.4198549340979696,0.40762799069879524
0.42004761233126686,0.40780392689047296
0.4203068021838874,0.40804057154539447
0.4210018265940718,0.4086750050640085
0.4217926689858231,0.4093966632054638
0.42330299214114575,0.4107741488880323
0.42530475991355843,0.4125984106767409
0.4253326905852717,0.41262385292864956
0.4259462810156478,0.41318269566643173
0.4260230419327016,0.4132525966364759
0.4266584070627033,0.4138310871143132
0.4268240049198724,0.41398183405891215
0.42846231377698274,0.4154726060285327
0.42868486271263606,0.4156750275165545
0.4291530944076527,0.41610084484449167
0.43037860998186517,0.41721491604870903
0.432619534228742,0.41925043632562903
0.43463195195478477,0.42107660108585887
0.43549273620733686,0.4218571978968588
0.43700414970519574,0.4232270571562655
0.4377362367379334,0.42389023184947655
0.4381657104636716,0.424279172926203
0.4385150786848868,0.42459551093380526
0.4401833066037497,0.4261053048636304
0.4411196210269708,0.42695217687224535
0.4422367718874298,0.42796212094514935
0.44979413588382755,0.4347801551487266
0.4498466247939703,0.43482742273587494
0.44988304871125706,0.43486022268776214
0.4510738610986209,0.4359322382437234
0.45277848649700303,0.43746573204420264
0.45377821166344035,0.43836450122416487
0.45402313265778815,0.4385846223994116
0.455347748294912,0.4397746559686508
0.4554995301840492,0.43991096745431907
0.4555266249617418,0.43993529952470023
0.4559840291202377,0.440346015903918
0.4572806761727932,0.4415098116262138
0.4575656621342006,0.44176549917766195
0.45806711261988653,0.4422153101728791
0.46075181269102927,0.4446216450768422
0.46113730730493074,0.4449669066805811
0.46126936419227604,0.4450851659513124
0.4613688977369179,0.4451742948655576
0.46273684057119624,0.4463987940827992
0.46281919431617524,0.4464724855105227
0.46326028067053215,0.44686712497196374
0.46334570933137087,0.4469435478504771
0.46395635660182677,0.4474897264297435
0.4644073995008924,0.4478930436332293
0.4657153095996236,0.4490620458155858
0.46804411015965997,0.45114161087492904
0.4681140908319392,0.4512040641875787
0.46877370519485595,0.4517926195679295
0.4723060876697005,0.4549411139595922
0.4739330043593881,0.4563893155665571
0.47602787536813906,0.4582522875062543
0.4766539128578273,0.4588086336670749
0.4792009543029607,0.4610702787235633
0.479209779795724,0.4610781101268334
0.4800996877895969,0.4618675958100708
0.4825236520069254,0.46401616918910593
0.48330520268109467,0.46470834588076965
0.4850980218615675,0.4662950746941961
0.4853109653545218,0.4664834401623789
0.48626805862667766,0.46732980402395036
0.4863071838055433,0.4673643935740467
0.48803391157733245,0.4688902352677558
0.4882340936824292,0.4690670380061442
0.4893655549355813,0.4700660017631029
0.4928070876115953,0.47310081635132645
0.49383217499936904,0.4740036781177544
0.49584192515592207,0.475772350616435
0.4959980006294984,0.4759096238845315
0.49715992001402753,0.47693120374986325
0.4975324783995916,0.47725862734455704
0.4978951148563837,0.47757726741443407
0.49815183605932845,0.477802804292629
0.5003283494179556,0.47971366647819574
0.501871127971043,0.48106676766157747
0.5018738078157625,0.48106911703672983
0.5030789957912774,0.4821253348225759
0.5034228163928844,0.4824265283244389
0.5046659518251673,0.48351506289995866
0.5048010631691469,0.48363332631517425
0.5049569653750652,0.4837697770707117
0.505304965030291,0.48407431543199286
0.5062617076375986,0.48491126926163564
0.5063858404131949,0.48501982750199346
0.5079716798245215,0.48640603860335946
0.5095708587465708,0.48780267127056776
0.5104404711943289,0.4885616183292812
0.5104975535549272,0.48861142357084714
0.5115670667266059,0.4895442957940594
0.5125393363338304,0.4903918624010735
0.5125709018521718,0.4904193715706702
0.5140882850313844,0.49174118554061114
0.5153187677991156,0.4928122453031343
0.5171139606557063,0.49437351171296917
0.5180611255088152,0.4951966124833743
0.5181134243640884,0.4952420480545729
0.5181398312006635,0.4952649889541776
0.518364529705373,0.4954601814688011
0.5194832072998068,0.49643158889450056
0.5201030252344196,0.4969695424810064
0.5203390864866719,0.49717437502925027
0.5211726286697527,0.4978974256413069
0.5232972942141245,0.49973888674373595
0.5236298215547563,0.5000268863460098
0.5242785143958884,0.5005885555101145
0.5276628709097153,0.503515470882281
0.5279371569679725,0.5037524313107118
0.5283033035520646,0.5040686925562681
0.52843455548512,0.5041820457265205
0.5285917679681518,0.5043178077865211
0.5286297000483842,0.50435056246242
0.5304891346409235,0.5059553095395345
0.5322978400045031,0.507514597438145
0.5327257664006879,0.5078832708104142
0.5328532047523282,0.5079930453828765
0.5333547805083683,0.5084250193450228
0.5337253458598568,0.5087440805753703
0.5343413360044025,0.5092743009027508
0.5347695788012885,0.5096428017669467
0.5368534389876345,0.5114346182212278
0.5371296300387485,0.511671935811426
0.537542828514006,0.5120269043622258
0.5388871064717549,0.5131811350226338
0.5390647070340648,0.5133335579974624
0.5405683016370944,0.5146233458502314
0.5450131131203051,0.5184293038469848
0.5456652970219267,0.5189868893713363
0.5475455289132825,0.5205931597964812
0.5484333698888477,0.5213509974669176
0.548848731254985,0.5217053979209235
0.5524345107113504,0.5247611580194775
0.5533154631048376,0.5255108645875757
0.5538383578528894,0.5259556647211852
0.5551334591898538,0.5270567225343923
0.5556657162332712,0.5275089759164003
0.5558606384596843,0.5276745619657426
0.5563809821619969,0.5281164947079303
0.5568459021272787,0.5285112346019415
0.5569594155232949,0.5286075957048113
0.558093933026349,0.529570308989698
0.5585038063757253,0.5299179461432446
0.5594043455601394,0.5306814324486095
0.5604602175174023,0.5315760632982554
0.5621207550014873,0.5329818225566579
0.5631798652510511,0.5338776649130436
0.5652173669765048,0.5355993890314312
0.5654122193036315,0.5357639262358451
0.5671292968037633,0.5372129806978814
0.5686809033247542,0.5385210307946667
0.5712782337079503,0.5407077537988018
0.5714393714699284,0.5408432975575811
0.5716928799215992,0.5410565120600195
0.5723579928883993,0.5416157431948792
0.572699716558347,0.5419029734314493
0.5742432395739527,0.5431995674965717
0.5753040811458732,0.5440899480937029
0.5753278586257338,0.5441098978849632
0.5759641681829564,0.5446436602957487
0.5765029855459503,0.5450954698576704
0.5767694022255654,0.5453188073219499
0.5770802491014848,0.5455793417528484
0.5777582253685765,0.5461474005525505
0.5786719586691191,0.5469125968744509
0.5790143737516829,0.5471992311904661
0.580094205370294,0.5481027336336686
0.5815733623508024,0.5493393167821081
0.5821975639313237,0.5498607921797424
0.5829429907686645,0.5504832618260759
0.5851973701323843,0.5523639214384662
0.585658065622674,0.5527478999884924
0.5869421195949087,0.5538175084905078
0.5896545330431735,0.5560739271706562
0.5900296658796123,0.5563856732541145
0.5910164517433358,0.5572053464603377
0.5921982015150817,0.5581862523087973
0.5930830623566763,0.5589202166029011
0.5935353509363495,0.5592952068083153
0.5939856625844087,0.5596684442865435
0.5946277274629708,0.5602004187235966
0.5959311311818283,0.5612796262957647
0.5961455070235644,0.5614570364673261
0.5991329743527274,0.5639266741086458
0.5998805723458034,0.5645439014721183
0.601170213995843,0.565607905851556
0.6012235600207916,0.565651898142377
0.6018389032540838,0.5661592302002364
0.6030208928651959,0.5671331436699568
0.6031848650328442,0.5672681878065368
0.6039113070284685,0.5678662871197565
0.6041403096351061,0.5680547690407826
0.6050509698873086,0.5688039983593074
0.6061593430133527,0.5697152558758994
0.6078425116177044,0.5710977471176641
0.6084237358245304,0.5715747671528634
0.6097528774258976,0.5726648890821313
0.6104422287155842,0.5732298759620639
0.6114664925586766,0.5740688513841549
0.6119583694619379,0.5744715341887114
0.6124126575039313,0.5748433208168734
0.6176900368687654,0.5791535828003724
0.6185249935657922,0.5798340529496557
0.6189718519234688,0.5801980660122271
0.6192967141769401,0.5804626277110553
0.6199377912763993,0.5809845290731013
0.6199657838798345,0.5810073124341159
0.623085706790647,0.5835437806463428
0.6235257196183852,0.5839010505011448
0.6241830084019995,0.5844345276902745
0.6242684540848842,0.5845038596758396
0.6247949735561775,0.5849309917596353
0.6250412673959005,0.5851307387783562
0.6251287715214815,0.5852016970438655
0.6270037832081954,0.5867210915089313
0.6273346525825474,0.5869889937961549
0.6293560448920488,0.5886243023841545
0.6294466899068141,0.5886975780052233
0.6318808033465118,0.5906634558617033
0.6321663716843418,0.5908938620106109
0.6333283668681489,0.5918309016864655
0.6334014159845225,0.5918897822348914
0.6336983262885454,0.5921290714621978
0.6341052250854418,0.5924569190379981
0.6341657768883024,0.5925056986134719
0.6342051590429421,0.5925374230889605
0.6356912974075968,0.5937339165507665
0.6384958614011893,0.5959883030707526
0.6391841805506715,0.5965408773803746
0.6400547461373307,0.5972393521119446
0.6401012608347045,0.5972766591864612
0.6408160493121073,0.5978497921341057
0.641548733400441,0.5984369571474534
0.6442453485061606,0.6005952255475197
0.6443958639406588,0.6007155638463729
0.6444302925228484,0.6007430878619835
0.6448871704417414,0.6011082726137424
0.6456783634000729,0.6017403801785541
0.6458448864623278,0.6018733724311865
0.645856531483453,0.6018826720057003
0.6459351485873199,0.6019454525484456
0.646279647354504,0.6022205119073613
0.6481290328988365,0.6036959007755451
0.6488797581776851,0.6042942198205641
0.6496656732454653,0.6049202198061242
0.6496715688682997,0.6049249143980311
0.6497872102819713,0.6050169935890395
0.65044344216453,0.6055393633450309
0.650691625372275,0.6057368527015394
0.6520884653076209,0.6068476781061871
0.6541042360614213,0.6084486152963077
0.6559320935075519,0.6098981734291001
0.6565774166831062,0.6104094519748463
0.6568394436020952,0.61061697888335
0.6581964150731778,0.611691037455536
0.659784783791757,0.6129468186429639
0.6617266543308986,0.614479980850354
0.6623402196775885,0.6149639267454996
0.6625762174872918,0.6151500069283845
0.6625930189734675,0.6151632533027753
0.6635503038979351,0.615917694520201
0.6636399455961595,0.6159883127171106
0.6642534742233153,0.6164715071747009
0.6646610678985709,0.6167923859312355
0.666544643762883,0.6182739022207323
0.6683510188030795,0.6196926361601215
0.6684090576692725,0.6197381866067474
0.668759396302292,0.6200130973500241
0.6690420993373181,0.6202348789580339
0.6696152323289795,0.6206843518398297
0.670625565639611,0.621476197400382
0.6706941742834971,0.6215299462164462
0.673052564867902,0.6233757565819114
0.6737975000937979,0.6239580651158556
0.6746476759634135,0.624622216124029
0.6767605547131694,0.6262708248691817
0.678227032974803,0.6274134256731547
0.6786061134359045,0.6277085653570713
0.6804966347939967,0.6291791161249105
0.680907754993072,0.6294986103707312
0.6828440224622057,0.63100191233233
0.6829205179883147,0.6310612542828739
0.6838381748890399,0.631772845220628
0.6842067272511443,0.6320584869898149
0.6877802266879129,0.6348236240728047
0.6890555740917037,0.6358085137354533
0.6895915454671453,0.6362221102015824
0.6899116602066968,0.6364690480247635
0.6906944418610905,0.6370726142120713
0.6906945354128879,0.6370726863221486
0.6916330812056515,0.6377958402265771
0.69190747939885,0.6380071592020978
0.694105529153326,0.6396981817986587
0.6953243466562498,0.6406345214922605
0.6970853604812532,0.6419857147768251
0.6972893902965183,0.6421421344592964
0.6980214238846116,0.6427031287617413
0.6981034870113945,0.6427659964164639
0.6984681094994372,0.6430452773258385
0.7011810998100643,0.645120592649051
0.7018033706377835,0.6455959328885743
0.7030880979693777,0.6465765193492149
0.703405756589035,0.6468188123267091
0.7039498678992473,0.6472336796252893
0.7061093978715505,0.6488783608085663
0.7066704848316263,0.6493051853133736
0.7074466255539846,0.6498952664046328
0.707682598912136,0.6500745936718754
0.7079135784161394,0.6502500908168518
0.7079476378691751,0.6502759660949906
0.7081747065410937,0.6504484529626967
0.7084984704122022,0.6506943338451915
0.7093883278735191,0.651369780289684
0.7104197940219237,0.6521520693588209
0.710609973308749,0.6522962302325219
0.7106890430485535,0.652356160220209
0.7106937229892196,0.6523597071988502
0.7111504069574082,0.6527057642773298
0.7115949859021597,0.6530425178837488
0.7128647159191104,0.6540035847218715
0.7135481722819748,0.65452046082868
0.7155924892450471,0.6560646862202759
0.7162772694199049,0.656581339148395
0.7163341106635812,0.6566242108927514
0.7171245638261681,0.6572201796229049
0.7174272235775803,0.6574482637599074
0.7179631504629924,0.6578519900663986
0.7186802067614195,0.6583918698655854
0.7195067558092916,0.6590137679672781
